#  aims_uuid : 388BC64A-2B51-4D13-AD00-6382D47B5BC3                                
#  angular momentum projected density of states for species Si as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.74916388        0.14222420        0.01175372        0.06976461        0.05996248        0.00074340
       -4.68227425        0.17846134        0.01453463        0.08791136        0.07488184        0.00113352
       -4.61538462        0.20914312        0.01683057        0.10339398        0.08735551        0.00156307
       -4.54849498        0.24733868        0.01960228        0.12290444        0.10269091        0.00214106
       -4.48160535        0.29316364        0.02303976        0.14609168        0.12115428        0.00287792
       -4.41471572        0.33859877        0.02630158        0.16940563        0.13917487        0.00371669
       -4.34782609        0.38366979        0.02935126        0.19293084        0.15673335        0.00465433
       -4.28093645        0.43213098        0.03259358        0.21836083        0.17544145        0.00573511
       -4.21404682        0.48191586        0.03605150        0.24426046        0.19468845        0.00691546
       -4.14715719        0.53109208        0.03966926        0.26946812        0.21379220        0.00816249
       -4.08026756        0.59058211        0.04688701        0.29811579        0.23578684        0.00979248
       -4.01337793        0.66059911        0.05776458        0.33033461        0.26067789        0.01182203
       -3.94648829        0.73736763        0.07085325        0.36501726        0.28733941        0.01415771
       -3.87959866        0.82670771        0.08626469        0.40534386        0.31819310        0.01690607
       -3.81270903        0.91956467        0.10283524        0.44730865        0.34953177        0.01988901
       -3.74581940        1.01327517        0.12025972        0.48998443        0.38000626        0.02302476
       -3.67892977        1.10875139        0.13876768        0.53396379        0.40972600        0.02629391
       -3.61204013        1.20568931        0.15839558        0.57944346        0.43819069        0.02965957
       -3.54515050        1.32688884        0.18166792        0.63640007        0.47513770        0.03368316
       -3.47826087        1.50723512        0.21567669        0.72090967        0.53088950        0.03975926
       -3.41137124        1.72315358        0.24974078        0.83331846        0.59279500        0.04729934
       -3.34448161        1.90785211        0.27522404        0.93290441        0.64565813        0.05406553
       -3.27759197        2.01896162        0.29105894        0.99192152        0.67710362        0.05887754
       -3.21070234        2.05177062        0.29653402        1.00704447        0.68668940        0.06150273
       -3.14381271        2.08270758        0.29974075        1.02087377        0.69805384        0.06403922
       -3.07692308        2.01513659        0.28391336        0.97898924        0.69039770        0.06183628
       -3.01003344        1.97533668        0.27879029        0.95520424        0.67989650        0.06144565
       -2.94314381        1.84059463        0.26039615        0.88377590        0.63860695        0.05781564
       -2.87625418        1.27134218        0.15519061        0.61121473        0.46491292        0.04002391
       -2.80936455        0.94809044        0.10527399        0.45429477        0.35779743        0.03072424
       -2.74247492        0.67800439        0.06333243        0.32593490        0.26566586        0.02307120
       -2.67558528        0.58398231        0.04386631        0.29132723        0.22816719        0.02062159
       -2.60869565        0.56209621        0.03678484        0.28862221        0.21616313        0.02052604
       -2.54180602        0.60274767        0.03896099        0.31300562        0.22818593        0.02259513
       -2.47491639        0.66234671        0.04501896        0.34418778        0.24766254        0.02547743
       -2.40802676        0.72790559        0.05363295        0.37610991        0.26942763        0.02873510
       -2.34113712        0.89913500        0.06854618        0.45992422        0.33475808        0.03590652
       -2.27424749        1.26636728        0.09960091        0.63803012        0.47864782        0.05008842
       -2.20735786        2.86745975        0.18978405        1.45851582        1.12981251        0.08934737
       -2.14046823        3.42333571        0.29141584        1.81017026        1.20238495        0.11936465
       -2.07357860        2.94240014        0.26280440        1.50867893        1.06304159        0.10787522
       -2.00668896        2.18165516        0.19459708        1.09585037        0.80804292        0.08316479
       -1.93979933        1.70011729        0.12606741        0.86233863        0.64857950        0.06313176
       -1.87290970        1.60089053        0.08418223        0.82726916        0.63234224        0.05709690
       -1.80602007        1.61582806        0.07656063        0.83294876        0.64763233        0.05868634
       -1.73913043        1.59117334        0.07092946        0.81521047        0.64531680        0.05971662
       -1.67224080        1.53206499        0.06562997        0.77878369        0.62780893        0.05984240
       -1.60535117        1.84601413        0.07348014        0.91771839        0.77745996        0.07735565
       -1.53846154        1.41709432        0.06074572        0.71414496        0.58392304        0.05828060
       -1.47157191        1.35226178        0.06035606        0.67834119        0.55698512        0.05657942
       -1.40468227        1.28923149        0.06154383        0.64295046        0.52973262        0.05500458
       -1.33779264        1.22495678        0.06425719        0.60609006        0.50104233        0.05356719
       -1.27090301        1.15396355        0.06661115        0.56612204        0.46937808        0.05185228
       -1.20401338        1.07095949        0.06694353        0.52123877        0.43335298        0.04942422
       -1.13712375        0.97830881        0.06583300        0.47244411        0.39361883        0.04641288
       -1.07023411        0.87925270        0.06331418        0.42086544        0.35207200        0.04300108
       -1.00334448        0.87713406        0.06738935        0.41502871        0.35029869        0.04441731
       -0.93645485        0.89287119        0.07145320        0.41835418        0.35630542        0.04675839
       -0.86956522        0.95606394        0.07958102        0.44469805        0.37989070        0.05189417
       -0.80267559        1.06866137        0.09418392        0.48978998        0.42363106        0.06105641
       -0.73578595        1.19636080        0.11371822        0.53600405        0.47436748        0.07227104
       -0.66889632        1.32420348        0.13067479        0.58812712        0.52338774        0.08201383
       -0.60200669        1.51728966        0.14511950        0.68556293        0.59427796        0.09232926
       -0.53511706        1.50502836        0.14006165        0.69797339        0.57832111        0.08867222
       -0.46822742        1.45340211        0.12963805        0.68932132        0.55167076        0.08277197
       -0.40133779        1.43395328        0.12106325        0.68912082        0.54394037        0.07982883
       -0.33444816        1.33572096        0.10422242        0.64506253        0.51214644        0.07428957
       -0.26755853        1.18056681        0.09024211        0.56873664        0.45420954        0.06737853
       -0.20066890        1.13260987        0.08446247        0.54278282        0.43918340        0.06618118
       -0.13377926        1.10529716        0.08100256        0.52371863        0.43392346        0.06665251
       -0.06688963        1.15128307        0.08098987        0.54221780        0.45739267        0.07068273
        0.00000000        1.11818747        0.07737454        0.53008801        0.44155102        0.06917390
